date,close,high,low,open,volume,adl,atr,middle_band_bll,upper_band_bll,lower_band_bll,cmf,co,cmo,cci,dpo,+di,-di,dx,adx,adxr,dema,emv,emv_ma,upper_band_env,lower_band_env,rl_0.0,rl_23.6,rl_38.2,rl_50.0,rl_61.8,rl_100.0,fosc,tenkan_sen,kijun_sen,senkou_a,senkou_b,imi,ko,lri,lrs,mfi,mi,mp,mom,ma-simple,ma-exponential,ma-time_series,ma-triangular,ma-variable,macd,signal_line,nvi,obv,sar,prf,target_LONG,pvi,pvt,highest_high,lowest_low,posc,prc,upper_band,lower_band,posc,trigger_line,qstick,ri,rmi,rsi,rvi,sd,smi,%K,%D,%K,%D,swi,tsf,tema,tp,uosc,vhf,vch,vosc,vrc,wc,ws,wad,wr
2003-05-05,0.2753567099571228,0.2768607715898485,0.22194044849592431,0.22224124073282264,5400701600,11116187602,0.0195,0.2185,0.2496,0.1874,0.3753,1885804315.1042,60.1246,166.6667,0.0121,33.7075,18.6655,28.7209,25.156,24.362,0.2451,0.0,0.0,0.2404,0.1967,255.3093,195.0655,157.7961,127.6742,97.5523,0.0391,25.0064,0.2341,0.2341,0.2636,0.2974,66.0424,1837817562.0511,0.2231,0.0005,0.0,24.0892,0.2494,124.7446,0.2185,0.2226,0.2229,0.222,0.251,-0.0024,-0.0072,326.1426,36830208800,0.1914,1.7891,0.05,8551.7893,6868181519.2154,0.2249,0.1914,-1.4985,14.7338,0.2769,0.1886,98.2522,77.8093,0.0048,40.5149,59.2488,67.8899,68.1445,0.0156,38.7948,98.2402,63.238,73.2479,41.9966,1.384,0.2236,0.2564,0.2581,62.6579,0.8006,47.9797,1164418640.0,517.8557,0.2624,0.2242,0.0579,-1.7598
2003-05-12,0.28287962079048157,0.28603944590106783,0.2700903009153297,0.2730993030072622,1848280000,12232109653,0.0192,0.2221,0.2638,0.1804,0.5744,2826910419.9678,97.2233,106.4785,0.0122,35.1203,17.5595,33.335,25.7402,24.4436,0.2691,0.0,0.0,0.2443,0.1999,255.3093,195.0655,157.7961,127.6742,97.5523,0.0391,20.9558,0.2387,0.2387,0.2608,0.2974,70.1904,4612688736.2139,0.2383,0.0021,0.0,24.307,0.2781,125.3333,0.2221,0.2283,0.235,0.2218,0.2526,0.0026,-0.0052,335.053,38678488800,0.1931,1.8653,0.05,8551.7893,6918677639.8193,0.2769,0.1914,0.3793,17.4264,0.286,0.195,96.571,87.1901,0.0058,57.6965,75.0373,69.8113,81.3652,0.0208,67.5451,96.6614,87.3189,92.0279,66.9784,0.1565,0.2404,0.2813,0.2797,65.5255,0.9861,44.2698,1004792880.0,-6.2896,0.2805,0.236,0.0128,-3.3386
2003-05-19,0.2756574749946594,0.280623032054963,0.264823883886386,0.2788172996059641,1552297600,12808655621,0.0191,0.2247,0.2725,0.1769,0.7079,3138362959.9603,84.4161,62.585,0.0027,32.7541,18.3416,28.2069,25.9164,23.9457,0.2773,-0.0,0.0,0.2471,0.2022,255.3093,195.0655,157.7961,127.6742,97.5523,0.0391,12.7903,0.2387,0.2387,0.2578,0.2974,67.2789,4261913933.6825,0.2508,0.0034,0.0,24.4847,0.2727,122.0519,0.2247,0.2328,0.2459,0.2218,0.2535,0.006,-0.003,326.4988,37126191200,0.1968,1.7921,0.05,8551.7893,6879046225.0345,0.286,0.1914,2.0881,18.1935,0.2894,0.2029,84.1127,85.6514,0.0056,28.8482,82.008,66.3462,50.4095,0.0239,75.0385,89.0305,94.644,94.5239,86.5999,-0.0933,0.2542,0.2849,0.2737,65.3384,0.8847,38.2347,-741996640.0,-36.3646,0.2742,0.2439,-0.0072,-11.4425
2003-05-26,0.270090252161026,0.28438448485082807,0.2637706030806206,0.2702402464546994,1346324000,12287823425,0.0192,0.2271,0.2788,0.1754,0.6436,2814750303.9609,73.0165,46.4053,-0.0027,31.6443,16.9384,30.2697,26.2274,23.983,0.2777,0.0,0.0,0.2498,0.2044,255.3093,195.0655,157.7961,127.6742,97.5523,0.0391,5.8833,0.2387,0.2387,0.2541,0.2974,66.2977,3336544310.2307,0.261,0.0045,0.0,24.5877,0.2741,123.5377,0.2271,0.2364,0.2546,0.2219,0.2542,0.008,-0.0008,319.9048,35779867200,0.2004,1.7358,0.05,8551.7893,6851855648.3436,0.286,0.1953,3.6843,20.0671,0.2954,0.2138,68.9832,77.3173,0.0055,14.485,85.3096,64.0,50.201,0.0258,73.0062,83.1482,89.6134,89.6134,92.0551,-0.0595,0.2655,0.2802,0.2727,67.6884,0.6905,50.6849,-1023640240.0,12.8523,0.2721,0.2491,-0.0143,-18.9959
2003-06-02,0.2580525875091553,0.2752058022714608,0.2560968608151584,0.2723467950281179,1497535200,11096822166,0.0192,0.2294,0.2823,0.1765,0.4367,2047521971.0101,45.0,-59.544,-0.0168,29.3991,18.5859,22.5346,25.9636,23.6939,0.2703,-0.0,0.0,0.2523,0.2065,255.3093,195.0655,157.7961,127.6742,97.5523,0.0391,-2.886,0.2387,0.2387,0.248,0.2974,59.3692,1608825432.9694,0.2669,0.005,0.0,24.7112,0.2657,116.035,0.2294,0.2384,0.2591,0.2222,0.2543,0.0086,0.0011,319.9048,34282332000,0.2038,1.6138,0.05,8170.6442,6785111934.3526,0.286,0.2021,5.0899,15.9568,0.3021,0.2214,45.4183,61.3678,0.0068,7.2675,79.81,58.4158,34.7771,0.0264,59.8182,70.4293,80.8693,80.8694,88.3356,-0.2341,0.2719,0.2679,0.2631,63.2174,0.275,61.0756,-907098080.0,-32.4568,0.2619,0.2509,-0.0172,-43.6619
2003-06-09,0.262114942073822,0.27009033161508783,0.2502280728657601,0.2548928390135423,1105546400,11314537700,0.0193,0.2321,0.2858,0.1784,0.027,1616790598.2566,-36.3662,-95.2832,-0.0175,27.236,19.3924,16.8214,25.3106,23.3435,0.2679,-0.0,0.0,0.2553,0.2089,255.3093,195.0655,157.7961,127.6742,97.5523,0.0391,-3.7331,0.2387,0.2387,0.2455,0.2974,64.2573,189132148.3071,0.2718,0.0053,0.0,24.788,0.2602,116.1332,0.2321,0.2407,0.2632,0.2226,0.2547,0.0093,0.0027,324.9409,35387878400,0.2071,1.655,0.05,8170.6442,6802515834.495,0.286,0.2219,6.7331,23.1965,0.3088,0.229,41.4974,51.4326,0.0088,53.6338,73.3271,59.7938,25.2162,0.0269,43.1119,74.7216,76.0997,76.0997,82.1942,0.0351,0.2771,0.2644,0.2608,63.6203,0.6818,66.9524,-168455840.0,-79.5296,0.2611,0.2532,0.0119,-66.807
2003-06-16,0.2888984680175781,0.29506812422435746,0.26256656567645076,0.26482393888091915,1609048000,12312705888,0.0203,0.2358,0.2943,0.1773,0.0113,1611200314.8341,10.8111,113.7509,0.0,32.8783,17.1392,31.467,25.7503,23.4362,0.2811,0.0,0.0,0.2593,0.2122,255.3093,195.0655,157.7961,127.6742,97.5523,0.0391,4.0839,0.2452,0.2432,0.2382,0.2974,68.5206,1068877958.5278,0.2829,0.0063,0.0,25.0092,0.2788,131.7774,0.2358,0.2453,0.2726,0.2232,0.2568,0.0119,0.0046,324.9409,36996926400,0.2103,1.9263,0.05,9005.54,6966932172.2733,0.286,0.2502,9.915,36.5578,0.3186,0.2383,63.0118,57.2222,0.0114,39.2602,74.8178,66.9725,44.279,0.0293,43.3094,94.0489,79.7333,80.1745,79.0479,0.6419,0.2892,0.2813,0.2822,64.6697,0.5541,45.2904,-64853040.0,-12.9435,0.2839,0.2603,0.0268,-13.7593
2003-06-23,0.28182631731033325,0.29627134902913677,0.27806485790056623,0.29040333975824884,1679053600,11327436930,0.0201,0.2392,0.3,0.1784,-0.2047,1148945956.3582,11.1104,95.565,-0.0174,31.1796,16.031,32.0873,26.203,23.7005,0.2839,0.0,0.0,0.2631,0.2153,255.3093,195.0655,157.7961,127.6742,97.5523,0.0391,-2.6164,0.2492,0.2438,0.2382,0.2974,64.8582,2775781419.4956,0.2908,0.0069,0.0,25.1629,0.2872,129.9793,0.2392,0.2488,0.2792,0.224,0.2581,0.0132,0.0063,324.9409,35317872800,0.2154,1.8546,0.05,8785.087,6925829427.1247,0.2951,0.2502,12.7898,25.7048,0.3287,0.253,38.0797,47.6509,0.0085,19.6301,76.1671,64.1509,56.8016,0.0304,42.0512,86.2266,84.999,85.3099,80.528,-0.0398,0.2977,0.2834,0.2854,53.7109,0.5556,40.1824,196549360.0,8.1657,0.2845,0.2646,-0.0144,-31.3727
2003-06-30,0.2878451645374298,0.2941648144490812,0.27851651268121946,0.28107384917778566,866213600,11494000590,0.0198,0.2426,0.3063,0.1789,-0.1175,908389796.4037,31.7196,67.9601,-0.0152,29.4189,15.1257,32.0873,26.6233,24.0773,0.2883,-0.0,0.0,0.2668,0.2183,255.3093,195.0655,157.7961,127.6742,97.5523,0.0391,-3.4237,0.2591,0.2438,0.2382,0.2974,66.7226,3762918502.2013,0.2977,0.0072,0.0,25.2687,0.2863,144.9243,0.2426,0.2525,0.2868,0.225,0.2596,0.0145,0.0079,331.8805,36184086400,0.2218,1.9156,0.05,8785.087,6944328790.0451,0.2963,0.2502,15.4985,29.9593,0.3365,0.2655,31.4721,39.5615,0.0027,36.3148,79.3734,65.6863,56.2849,0.0319,46.6109,91.9656,90.747,90.7343,85.4062,0.0839,0.3049,0.2878,0.2868,52.8191,0.5511,42.6408,-78845760.0,-35.6608,0.2871,0.2693,0.0093,-18.3006
2003-07-07,0.2986786961555481,0.3084589871832985,0.28784513026792047,0.2899516799876749,1064448000,11548389068,0.0199,0.2462,0.3139,0.1785,0.0714,744704992.4765,74.1753,116.0548,-0.0066,32.3801,14.0038,39.6177,27.5515,25.1689,0.2962,0.0,0.0,0.2708,0.2216,255.3093,195.0655,157.7961,127.6742,97.5523,0.0391,-2.0829,0.2793,0.2499,0.2339,0.2974,68.058,4871045045.1847,0.3051,0.0074,0.0,25.3968,0.2982,151.2954,0.2462,0.2569,0.296,0.2261,0.2606,0.0162,0.0096,331.8805,37248534400,0.2278,2.0253,0.05,9115.7283,6984391061.3095,0.2963,0.2502,17.6963,40.7799,0.3446,0.2776,31.4607,35.5111,0.0026,37.5017,82.6477,68.6275,61.6335,0.0338,53.4076,91.6453,89.9458,90.0092,88.6845,0.2601,0.3125,0.2967,0.2983,52.3893,0.6676,37.4137,-299531120.0,-28.92,0.2984,0.2751,0.0108,-16.7957
2003-07-14,0.3138761818408966,0.3186909154324865,0.2916065636467809,0.3010860365476753,1696032800,12641420832,0.0204,0.2506,0.3236,0.1776,0.1919,957825407.372,78.5385,120.0763,0.0071,32.8928,12.6738,44.3725,28.753,26.4287,0.3084,0.0,0.0,0.2757,0.2256,255.3093,195.0655,157.7961,127.6742,97.5523,0.0391,0.4384,0.2845,0.255,0.2293,0.2974,80.0177,6632156525.0991,0.3114,0.0071,0.0,25.5824,0.3051,156.2546,0.2506,0.2623,0.3072,0.2274,0.2623,0.0187,0.0114,331.8805,38944567200,0.2358,2.1793,0.05,9579.5584,7070689262.4589,0.3085,0.2502,17.6484,51.1591,0.3533,0.2822,44.5516,40.0314,0.0046,52.9138,84.5611,71.6981,66.596,0.0365,62.8329,96.2177,93.2762,93.4081,91.3839,0.2709,0.3185,0.3106,0.3081,59.0224,0.4863,-2.2531,-2718800.0,53.4113,0.3095,0.2829,0.0223,-8.5787
2003-07-21,0.3241081237792969,0.3245597891496605,0.30544999457584354,0.31131800314300556,971191200,13566703278,0.0203,0.2559,0.334,0.1778,0.1998,1252344045.6137,71.3411,113.6513,0.0147,32.7459,11.8207,46.9528,30.053,27.6906,0.3201,0.0,0.0,0.2815,0.2303,255.3093,195.0655,157.7961,127.6742,97.5523,0.0391,1.7303,0.2874,0.258,0.2274,0.2974,85.403,7616865751.3011,0.317,0.0066,0.0,25.6509,0.315,149.0656,0.2559,0.2682,0.3182,0.229,0.2652,0.0212,0.0134,342.6993,39915758400,0.2458,2.2829,0.05,9579.5584,7102348791.1024,0.3187,0.2626,17.5289,49.9998,0.354,0.2845,56.9901,48.5107,0.0062,62.2757,87.2755,73.5849,72.2103,0.039,73.1038,99.6506,95.8379,95.9726,93.13,0.1582,0.3236,0.3229,0.318,66.4959,0.8567,0.788,78224160.0,-39.6419,0.3196,0.2911,0.0187,-0.9714
2003-07-28,0.31192052364349365,0.3235065737290086,0.3034943236627968,0.3235065737290086,992140800,13410048419,0.0203,0.2604,0.3405,0.1803,0.3726,1209134756.5204,55.2497,55.2167,-0.0018,30.3711,11.6514,44.5467,31.0882,27.985,0.319,-0.0,0.0,0.2864,0.2343,255.3093,195.0655,157.7961,127.6742,97.5523,0.0391,-3.7444,0.2874,0.258,0.2272,0.2974,79.8719,6886213320.6756,0.3162,0.0053,0.0,25.7312,0.3135,113.2787,0.2604,0.2724,0.3255,0.2308,0.267,0.0219,0.0151,342.6993,38923617600,0.2568,2.1595,0.05,9219.3334,7065040823.6012,0.3246,0.2781,17.6058,46.5017,0.3465,0.2805,47.6069,48.0588,0.0065,31.1379,88.5819,67.2897,58.7602,0.0401,69.3637,89.6807,95.183,95.2759,94.8855,-0.2133,0.3215,0.3185,0.313,64.7157,0.6657,4.488,-136339280.0,-40.9107,0.3127,0.2953,-0.0122,-27.4508
2003-08-04,0.2955189645290375,0.32350663318872513,0.29220914461278347,0.3089107497429177,1037058400,12592335194,0.0211,0.2639,0.3438,0.184,0.1907,821355406.9803,11.8328,-51.3406,-0.0206,27.1514,14.2388,31.1974,31.096,28.126,0.3086,-0.0,0.0,0.2902,0.2375,255.3093,195.0655,157.7961,127.6742,97.5523,0.0391,-8.7917,0.2874,0.258,0.2251,0.2974,72.5586,6009981031.3847,0.3104,0.0035,0.0,25.9317,0.3079,104.4681,0.2639,0.2746,0.3286,0.2329,0.2679,0.0209,0.0162,342.6993,37886559200,0.2663,1.9933,0.05,8734.5579,7010509706.3344,0.3246,0.2785,17.4615,33.8787,0.336,0.282,25.0351,36.547,0.0039,15.8527,87.2385,60.3604,57.257,0.0399,42.9782,71.7004,87.0106,88.1102,93.1196,-0.2497,0.3139,0.3039,0.3037,54.1964,0.4408,13.2775,-137574640.0,19.7232,0.3017,0.2953,-0.028,-79.0987
2003-08-11,0.29657214879989624,0.306051622614356,0.29281068961256934,0.2982279120605023,904411200,12201770838,0.0205,0.2677,0.346,0.1894,0.1167,463779250.0794,-3.8251,-112.4564,-0.0255,25.9004,13.5827,31.1974,31.1033,28.4218,0.3031,-0.0,0.0,0.2945,0.241,255.3093,195.0655,157.7961,127.6742,97.5523,0.0391,-5.8427,0.2936,0.258,0.2245,0.2974,60.8694,4123421198.8313,0.311,0.0034,0.0,26.0704,0.2994,107.5872,0.2677,0.2767,0.3299,0.2352,0.2688,0.0199,0.017,343.9207,38790970400,0.2745,2.004,0.05,8734.5579,7013732889.157,0.3246,0.2878,17.6788,31.3999,0.3358,0.2815,27.7572,32.1521,0.0007,57.9264,79.6758,60.5769,56.0032,0.0392,12.9732,62.3476,74.5762,76.7334,86.7065,-0.033,0.3144,0.2978,0.2985,52.5489,0.5191,5.6327,-149432080.0,-15.0347,0.298,0.2956,0.0038,-84.9314
2003-08-18,0.3141770362854004,0.3310294345481056,0.2967229783149129,0.29882952809775104,1105266400,12221154777,0.0215,0.2726,0.3497,0.1955,-0.0839,281503961.9309,0.5234,45.3522,-0.0153,31.2282,12.0294,44.3823,32.0518,28.9841,0.3097,0.0,0.0,0.2999,0.2453,255.3093,195.0655,157.7961,127.6742,97.5523,0.0391,-0.071,0.3045,0.2612,0.2245,0.2974,62.4195,4773653666.4416,0.3165,0.0039,0.0,26.2227,0.3139,116.323,0.2726,0.2802,0.3333,0.2378,0.2699,0.0205,0.0177,343.9207,39896236800,0.2815,2.1823,0.05,9253.052,7079342861.9486,0.3246,0.2916,18.0814,39.1071,0.3415,0.2875,49.4019,40.777,0.0037,36.6779,75.3892,65.1376,62.3302,0.0386,4.3825,79.1434,71.0638,71.3365,78.7267,0.4095,0.3204,0.3077,0.314,51.7102,0.4974,17.7667,2825200.0,-34.8323,0.314,0.2993,0.0176,-43.4113
2003-08-25,0.34020817279815674,0.34381963836695584,0.306202528224035,0.31267217294537847,1111224800,13119011240,0.0227,0.2797,0.3543,0.2051,-0.0869,467027131.1946,21.9711,141.444,0.0083,31.5568,10.6038,49.6981,33.3122,29.7698,0.3276,0.0,0.0,0.3076,0.2517,255.3093,195.0655,157.7961,127.6742,97.5523,0.0391,5.8224,0.3112,0.2676,0.2245,0.2974,69.8904,4583427753.975,0.3268,0.0047,0.0,26.4613,0.325,131.8368,0.2797,0.2859,0.3383,0.2408,0.2733,0.0226,0.0187,343.9207,41007461600,0.2894,2.446,0.05,10019.7136,7171413386.2847,0.331,0.2922,18.1758,55.6093,0.3482,0.2938,85.3091,63.0431,0.0063,24.0133,79.0571,70.8333,67.89,0.0373,27.028,96.1412,79.2107,80.52,76.1966,0.52,0.3315,0.3304,0.3301,57.6004,0.6099,17.2282,78225280.0,14.4187,0.3326,0.3075,0.034,-6.9975
2003-09-01,0.33855313062667847,0.3508916343582069,0.3370482157786044,0.3409604971650349,950874400,12374875515,0.022,0.2867,0.3553,0.2181,-0.2026,263695503.2848,42.4452,110.6573,0.0046,32.4329,10.1281,52.4067,34.6761,30.3199,0.3361,0.0,0.0,0.3154,0.2581,255.3093,195.0655,157.7961,127.6742,97.5523,0.0391,2.0833,0.3194,0.2711,0.2245,0.2974,68.9466,5591264798.7375,0.3341,0.0051,0.0,26.5647,0.344,129.1621,0.2867,0.291,0.3405,0.2443,0.2762,0.0239,0.0197,342.2476,40056587200,0.2967,2.4292,0.05,10019.7136,7166787579.6239,0.3438,0.2922,18.4503,52.2326,0.356,0.3064,64.8249,63.934,0.0049,12.0067,83.367,69.9115,74.001,0.0343,41.4596,87.7428,87.6758,88.0743,79.9769,0.0346,0.3392,0.3388,0.3422,52.9952,0.7122,10.8894,9282560.0,-4.1593,0.3413,0.3137,-0.0123,-21.0259
2003-09-08,0.34758108854293823,0.34818272322160826,0.33253442069085587,0.3382524362319347,966179200,13266760789,0.0216,0.2941,0.3554,0.2328,0.1339,440323742.3867,94.0221,74.7196,0.0109,30.7534,11.0973,46.9671,35.554,30.4323,0.3451,-0.0,0.0,0.3235,0.2647,255.3093,195.0655,157.7961,127.6742,97.5523,0.0391,2.4113,0.3212,0.2711,0.2242,0.2974,76.8084,6533622766.1421,0.34,0.005,0.0,26.6564,0.3404,120.3125,0.2941,0.2963,0.3427,0.2482,0.2792,0.0254,0.0208,342.2476,41022766400,0.3062,2.5207,0.05,10286.9022,7192551999.9411,0.3509,0.2922,18.8109,54.0001,0.3602,0.3119,73.8739,68.9039,0.0045,12.8492,86.9931,71.4286,59.7968,0.0307,57.8711,96.7113,93.5318,93.4692,87.3545,0.1293,0.345,0.3477,0.3428,53.6763,0.9212,9.374,-49064400.0,-6.8346,0.344,0.3205,0.015,-5.6999
2003-09-15,0.3397563695907593,0.3468284743160363,0.3287728125215277,0.3432170104781224,1244112800,13536276688,0.0214,0.3002,0.3536,0.2468,0.2482,558306376.9387,69.4909,36.1042,0.0025,28.8215,11.6566,42.4056,36.0434,30.8969,0.345,-0.0,0.0,0.3302,0.2702,255.3093,195.0655,157.7961,127.6742,97.5523,0.0391,-1.5434,0.3216,0.2711,0.2242,0.2974,74.0737,5681393967.9242,0.3419,0.0045,0.0,26.761,0.3378,120.5552,0.3002,0.3005,0.343,0.2525,0.2807,0.0258,0.0218,342.2476,39778653600,0.3151,2.4414,0.05,10055.3242,7164544627.487,0.3509,0.2928,18.6602,54.9755,0.3599,0.3151,55.0365,61.9702,0.0025,6.5523,88.4377,67.8899,48.2957,0.0267,61.7963,87.3929,90.6157,90.7529,90.7655,-0.1071,0.3464,0.345,0.3385,54.9519,0.5375,5.3866,29614480.0,37.5605,0.3388,0.3243,-0.0078,-20.5567
2003-09-22,0.311318039894104,0.3385532188440317,0.30319263266184987,0.33373763070286117,1535189600,12706620680,0.0225,0.302,0.3544,0.2496,0.0836,291835417.8974,-3.9177,-133.2214,-0.0247,25.4717,18.4331,16.0315,34.614,30.4085,0.3286,-0.0,0.0,0.3322,0.2718,255.3093,195.0655,157.7961,127.6742,97.5523,0.0391,-11.2688,0.3216,0.2711,0.2245,0.2974,59.5008,5006478488.8192,0.3381,0.0036,0.0,26.9726,0.3209,108.1547,0.302,0.3015,0.3423,0.2566,0.281,0.0234,0.0222,342.2476,38243464000,0.3509,2.1534,0.05,9213.6722,7036045997.5886,0.3509,0.2967,17.335,43.581,0.3628,0.3032,13.6209,37.7956,0.0011,3.9368,77.3491,56.5574,39.3055,0.0262,33.4516,45.6607,76.5883,79.3674,87.8632,-0.6596,0.3417,0.3229,0.3177,53.4371,0.4969,11.1046,228135040.0,38.8977,0.3161,0.3217,-0.0284,-82.9652
2003-09-29,0.32636475563049316,0.3289229461867264,0.3037951670982573,0.3233557533921767,1390900000,13814313220,0.0227,0.3042,0.3568,0.2516,0.1142,508741704.8443,-22.3307,-77.1235,-0.0104,23.4542,16.9731,16.0315,33.2867,29.955,0.3278,-0.0,0.0,0.3346,0.2737,255.3093,195.0655,157.7961,127.6742,97.5523,0.0391,-4.6988,0.3216,0.2711,0.2251,0.2974,63.6815,4965758196.3528,0.3365,0.0029,0.0,26.933,0.3164,109.2695,0.3042,0.3039,0.345,0.2607,0.2815,0.0224,0.0222,358.7892,39634364000,0.3499,2.3058,0.05,9213.6722,7103271388.4618,0.3509,0.3032,15.9005,64.3182,0.3634,0.3038,37.8603,37.8279,0.0032,50.1268,72.9395,60.4839,41.8903,0.0263,17.5321,66.1115,66.3884,67.7828,79.301,0.1045,0.3394,0.3235,0.3197,58.8238,0.585,14.4441,245593600.0,25.1682,0.3214,0.3227,0.0226,-51.4201
2003-10-06,0.35630807280540466,0.35826465348675407,0.3247097995539242,0.3260638918030671,1637759200,15261077220,0.0234,0.3082,0.3638,0.2526,0.4261,1011560849.0641,19.6663,78.1363,0.015,29.9976,15.2374,32.63,33.2398,30.3956,0.3439,0.0,0.0,0.339,0.2774,255.3093,195.0655,157.7961,127.6742,97.5523,0.0391,4.7454,0.3255,0.2748,0.2202,0.2942,68.5615,5419489865.361,0.3422,0.003,0.0,26.9623,0.3415,113.5187,0.3082,0.3089,0.3522,0.2649,0.2846,0.0239,0.0225,358.7892,41272123200,0.3032,2.6091,0.05,10059.0084,7253532537.485,0.3509,0.3032,15.6403,80.4875,0.3654,0.3062,84.642,61.235,0.0071,57.1952,74.1456,66.4234,53.4202,0.0278,33.6738,97.2215,69.6646,69.3643,72.1715,0.71,0.3452,0.3451,0.3464,64.7218,0.4983,23.6698,159501440.0,72.2372,0.3489,0.3294,0.0316,-3.5528
2003-10-13,0.3423146605491638,0.37632029892632507,0.33719910917386203,0.35706053389904685,2500881600,13414234436,0.0246,0.3118,0.3664,0.2572,0.0177,537667717.7845,-5.5293,88.2508,0.0016,31.8359,13.5037,40.4331,33.7536,31.2533,0.3446,0.0,0.0,0.343,0.2806,255.3093,195.0655,157.7961,127.6742,97.5523,0.0391,-0.8429,0.3365,0.2858,0.2186,0.2912,61.4487,7026123413.9681,0.3439,0.0028,0.0,27.1285,0.3568,105.6174,0.3118,0.3121,0.3546,0.2692,0.2863,0.0235,0.0227,358.7892,38771241600,0.3038,2.4673,0.05,9663.9574,7155314534.8523,0.3583,0.3032,15.7047,70.4119,0.3763,0.3091,49.4266,55.3308,0.0034,29.2127,74.526,61.5942,63.5747,0.0273,28.7128,59.8582,74.3971,73.4124,70.1865,-0.0986,0.3467,0.3447,0.3519,53.6749,0.4724,24.0003,407551760.0,158.8424,0.3495,0.332,-0.034,-46.5017
2003-10-20,0.34005725383758545,0.352094916538871,0.33449006273010673,0.34005725383758545,1002260000,13045864728,0.0241,0.3159,0.3658,0.266,-0.0608,177714919.0079,0.3355,32.6399,0.0078,30.1721,13.6022,37.8532,34.0464,32.0497,0.3435,-0.0,0.0,0.3475,0.2843,255.3093,195.0655,157.7961,127.6742,97.5523,0.0391,-1.9534,0.3398,0.2892,0.2181,0.2912,58.5124,5447614069.2081,0.3459,0.0028,0.0,27.1536,0.3433,109.0205,0.3159,0.3147,0.354,0.2735,0.2873,0.0229,0.0228,356.4231,37768981600,0.3067,2.4445,0.05,9663.9574,7148705094.1491,0.3763,0.3032,15.5974,56.401,0.3795,0.3118,41.7389,48.5349,-0.0001,14.6064,78.5733,60.7692,51.9756,0.025,19.5321,56.8868,71.3222,69.8111,70.8626,-0.0455,0.3487,0.3424,0.3422,53.5916,0.5017,25.0215,138172720.0,-19.4398,0.3417,0.3336,-0.012,-49.5887
2003-10-27,0.3444211483001709,0.3611227202845568,0.3370482255084134,0.34231459893109734,1159519200,12596561515,0.0241,0.32,0.3648,0.2752,-0.0143,-128654513.6287,50.4584,45.4885,0.0168,30.6957,12.6301,41.6972,34.5929,32.8406,0.345,0.0,0.0,0.352,0.288,255.3093,195.0655,157.7961,127.6742,97.5523,0.0391,-1.2423,0.3398,0.2991,0.2181,0.2912,55.6935,5201652696.6153,0.3498,0.0032,0.0,26.765,0.3491,116.5479,0.32,0.3176,0.3535,0.2779,0.2875,0.0225,0.0227,356.4231,38928500800,0.3095,2.4887,0.05,9787.9732,7163584998.5153,0.3763,0.3032,14.9552,25.0818,0.383,0.3159,42.5054,45.5201,0.0005,57.3032,80.7673,61.7886,60.27,0.0224,15.5086,62.075,59.6067,59.6072,67.6102,0.079,0.353,0.3441,0.3475,48.8554,0.4564,10.4727,-457374400.0,-24.4706,0.3468,0.3358,0.0074,-43.9836
2003-11-03,0.33855313062667847,0.35058996331846065,0.3378006732026414,0.34351868666724017,1481765600,11289155167,0.0233,0.3225,0.3656,0.2794,-0.3245,-658284527.3774,21.6006,-82.2376,0.0153,29.4901,12.134,41.6972,35.1003,33.0982,0.3423,-0.0,0.0,0.3547,0.2902,255.3093,195.0655,157.7961,127.6742,97.5523,0.0391,-4.2672,0.3398,0.3133,0.2341,0.2912,58.1415,3609694319.2465,0.3498,0.0029,0.0,26.4548,0.3442,114.1554,0.3225,0.3196,0.3536,0.2822,0.2875,0.0214,0.0225,356.4231,37446735200,0.3122,2.4292,0.05,9621.2123,7138339665.0865,0.3763,0.3038,13.1083,19.681,0.3852,0.3199,28.5653,37.0427,-0.0013,28.6516,72.4323,59.6639,58.4667,0.0216,1.9771,55.0985,58.0201,58.0201,62.4795,-0.0648,0.3527,0.3405,0.3423,46.1615,0.3147,-9.5837,-235794720.0,6.5329,0.3414,0.3363,-0.012,-73.1773
2003-11-10,0.3229040801525116,0.34186305492109653,0.3201958955438249,0.3378007780080664,1199172800,10389752287,0.0231,0.3246,0.3635,0.2857,-0.6633,-1101280946.8767,-79.2845,-162.0677,0.0047,27.518,16.7559,24.3081,34.3295,32.7164,0.3321,-0.0,0.0,0.357,0.2921,255.3093,195.0655,157.7961,127.6742,97.5523,0.0391,-9.2275,0.3398,0.3133,0.2387,0.2856,57.5664,2459810624.9935,0.3428,0.0015,0.0,26.2528,0.331,102.7777,0.3246,0.3199,0.3489,0.2865,0.2882,0.0191,0.0218,339.9481,36247562400,0.3147,2.2707,0.05,9621.2123,7082909914.2533,0.3763,0.3247,11.0336,17.1396,0.3852,0.318,7.2977,22.1702,-0.0027,14.4064,64.1597,54.0984,48.1721,0.0194,-22.9084,36.0358,51.0698,51.1057,56.2443,-0.3251,0.3443,0.3278,0.3283,46.4864,0.5107,-2.6091,-128250640.0,-26.7797,0.327,0.3336,-0.019,-95.1747
